,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
3469,"Tampa-St. Petersburg-Clearwater, FL Metro Area-Bus",2002,0,24,17.453589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.453589,17.453589,17.453589,17.453589,17.453589,17.453589
3470,"Tampa-St. Petersburg-Clearwater, FL Metro Area-Bus",2003,0,24,18.50134400000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.50134400000002,18.50134400000002,18.50134400000002,18.50134400000002,18.50134400000002,18.50134400000002
3471,"Tampa-St. Petersburg-Clearwater, FL Metro Area-Bus",2004,0,24,19.66485399999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.66485399999998,19.66485399999998,19.66485399999998,19.66485399999998,19.66485399999998,19.66485399999998
3472,"Tampa-St. Petersburg-Clearwater, FL Metro Area-Bus",2005,0,24,22.70383100000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.70383100000004,22.70383100000004,22.70383100000004,22.70383100000004,22.70383100000004,22.70383100000004
3473,"Tampa-St. Petersburg-Clearwater, FL Metro Area-Bus",2006,0,24,23.88490299999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.88490299999996,23.88490299999996,23.88490299999996,23.88490299999996,23.88490299999996,23.88490299999996
3474,"Tampa-St. Petersburg-Clearwater, FL Metro Area-Bus",2007,0,24,24.63672799999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.63672799999996,24.63672799999996,24.63672799999996,24.63672799999996,24.63672799999996,24.63672799999996
3475,"Tampa-St. Petersburg-Clearwater, FL Metro Area-Bus",2008,0,24,27.20352499999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.20352499999997,27.20352499999997,27.20352499999997,27.20352499999997,27.20352499999997,27.20352499999997
3476,"Tampa-St. Petersburg-Clearwater, FL Metro Area-Bus",2009,0,24,24.84453799999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.84453799999997,24.84453799999997,24.84453799999997,24.84453799999997,24.84453799999997,24.84453799999997
3477,"Tampa-St. Petersburg-Clearwater, FL Metro Area-Bus",2010,0,24,26.720666000000037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.720666000000037,26.720666000000037,26.720666000000037,26.720666000000037,26.720666000000037,26.720666000000037
3478,"Tampa-St. Petersburg-Clearwater, FL Metro Area-Bus",2011,0,24,28.453048999999965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.453048999999965,28.453048999999965,28.453048999999965,28.453048999999965,28.453048999999965,28.453048999999965
3479,"Tampa-St. Petersburg-Clearwater, FL Metro Area-Bus",2012,0,24,29.467655999999955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.467655999999955,29.467655999999955,29.467655999999955,29.467655999999955,29.467655999999955,29.467655999999955
3480,"Tampa-St. Petersburg-Clearwater, FL Metro Area-Bus",2013,0,24,29.937862999999986,339881.5924511047,126605.72833619291,-89150.75492147087,67353.46795539671,-115276.32849494144,0.0,0.3398815924511047,0.1266057283361929,-0.08915075492147087,0.06735346795539672,-0.11527632849494143,0.0,29.597981407548883,29.81125727166379,30.027013754921455,29.87050953204459,30.05313932849493,29.937862999999986
3481,"Tampa-St. Petersburg-Clearwater, FL Metro Area-Bus",2014,0,24,30.465005000000023,389924.6107907904,59737.68440772975,135518.17873526787,-176001.27413167624,-179582.38282182135,-322754.7150917153,0.7298062032418952,0.18634341274392266,0.04636742381379699,-0.10864780617627953,-0.2948587113167628,-0.32275471509171527,29.735198796758127,30.2786615872561,30.418637576186224,30.5736528061763,30.759863711316786,30.787759715091738
3482,"Tampa-St. Petersburg-Clearwater, FL Metro Area-Bus",2015,0,24,29.900183999999953,134684.7178572816,155860.06250743047,274683.6474797572,-239289.35347217674,-1118707.3444025824,-1013380.1678636898,0.8644909210991768,0.34220347525135314,0.3210510712935542,-0.3479371596484563,-1.413566055719345,-1.3361348829554052,29.035693078900778,29.5579805247486,29.5791329287064,30.24812115964841,31.313750055719296,31.23631888295536
3483,"Tampa-St. Petersburg-Clearwater, FL Metro Area-Bus",2016,0,24,26.833213999999995,121748.89420229652,141022.0834799473,128451.6917731072,-160314.39843622202,-290587.8520601268,-994592.1059614182,0.9862398153014732,0.4832255587313004,0.4495027630666614,-0.5082515580846783,-1.7041539077794718,-2.330726988916824,25.84697418469852,26.349988441268692,26.383711236933333,27.34146555808467,28.537367907779466,29.163940988916817
3484,"Tampa-St. Petersburg-Clearwater, FL Metro Area-Bus",2017,0,24,24.76113299999997,-275088.67934374564,110839.52209955295,216384.45414445293,-11324.601095475924,213455.54127115037,-892573.1969399736,0.7111511359577277,0.5940650808308533,0.6658872172111143,-0.5195761591801541,-1.4906983665083215,-3.223300185856797,24.04998186404224,24.167067919169117,24.095245782788854,25.280709159180123,26.25183136650829,27.984433185856766
3485,"Tampa-St. Petersburg-Clearwater, FL Metro Area-Bus",2018,0,24,23.97268200000003,38796.214879728126,122790.69581233326,701393.9803460911,-47021.764679255306,198299.97947877052,-823648.0222483175,0.7499473508374558,0.7168557766431866,1.3672811975572052,-0.5665979238594094,-1.292398387029551,-4.046948208105115,23.222734649162575,23.255826223356845,22.605400802442826,24.53927992385944,25.26508038702958,28.019630208105145
